#          x                     xmxm -> b2b2                       xmxm ->  SM SM         xmb2 ->  SM SM         xmSM -> b2SM               b2 -> 552                       b2b2 -> xmxm                       b2b2 ->  SM SM         b2xm ->  SM SM         b2SM -> xmSM              
8.607027923985374684e+01 , 0.000000000000000000e+00 , -2.705273777021335738e-04 , -7.059685938930077009e-02 , 2.884048439409224557e+03 , -1.187639031148585309e+04 , 0.000000000000000000e+00 , -1.415951145734955841e+00 , -7.059685938930077009e-02 , -1.593102545685034102e+03
8.611027923985375310e+01 , 0.000000000000000000e+00 , -2.706209175346316678e-04 , -7.056848789953591716e-02 , 3.143621243797082570e+03 , -1.295292283779254467e+04 , 0.000000000000000000e+00 , -1.414243635957569634e+00 , -7.056848789953591716e-02 , -1.735098053683508851e+03
8.615027923985375935e+01 , 0.000000000000000000e+00 , -2.707118625222026172e-04 , -7.054036673503413790e-02 , 3.397633621097592822e+03 , -1.400774085239400847e+04 , 0.000000000000000000e+00 , -1.412541242140086695e+00 , -7.054036673503413790e-02 , -1.873799171685451029e+03
8.619027923985376560e+01 , 0.000000000000000000e+00 , -2.708028434478315974e-04 , -7.051226270658104978e-02 , 3.653250438361264969e+03 , -1.507039483708450098e+04 , 0.000000000000000000e+00 , -1.410841007994033003e+00 , -7.051226270658104978e-02 , -2.013161264206699343e+03
8.623027923985377186e+01 , 0.000000000000000000e+00 , -2.708938601143085758e-04 , -7.048417575384392786e-02 , 3.908044179842979247e+03 , -1.613087931390160338e+04 , 0.000000000000000000e+00 , -1.409142929665055943e+00 , -7.048417575384392786e-02 , -2.151846349378721243e+03
8.627027923985377811e+01 , 0.000000000000000000e+00 , -2.709849123242471743e-04 , -7.045610581676428619e-02 , 4.162049362675211341e+03 , -1.718932699861152651e+04 , 0.000000000000000000e+00 , -1.407447003314211909e+00 , -7.045610581676428619e-02 , -2.289874392697432995e+03
8.631027923985378436e+01 , 0.000000000000000000e+00 , -2.710759998804703743e-04 , -7.042805283550380990e-02 , 4.415261402138527046e+03 , -1.824571449032842429e+04 , 0.000000000000000000e+00 , -1.405753225113743454e+00 , -7.042805283550380990e-02 , -2.427244485818383509e+03
8.635027923985379061e+01 , 0.000000000000000000e+00 , -2.711671225860390311e-04 , -7.040001675045950980e-02 , 4.667685856868562041e+03 , -1.930005372625687232e+04 , 0.000000000000000000e+00 , -1.404061591247516283e+00 , -7.040001675045950980e-02 , -2.563960424617665922e+03
8.639027923985379687e+01 , 0.000000000000000000e+00 , -2.712609391994526406e-04 , -7.037176343538904810e-02 , 4.923050149023668382e+03 , -2.036783330443976229e+04 , 0.000000000000000000e+00 , -1.402369152713024647e+00 , -7.037176343538904810e-02 , -2.702070196543489146e+03
8.643027923985380312e+01 , 0.000000000000000000e+00 , -2.713521361111981452e-04 , -7.034376077939981375e-02 , 5.246954577236127015e-01 , -2.172805842020389289e+00 , 0.000000000000000000e+00 , -1.400681789779049558e+00 , -7.034376077939981375e-02 , -2.878547789921080402e-01
8.647027923985380937e+01 , 0.000000000000000000e+00 , -2.714433667736457527e-04 , -7.031577492886431635e-02 , 2.596762391245291042e+02 , -1.075588832417268804e+03 , 0.000000000000000000e+00 , -1.398996567474930952e+00 , -7.031577492886431635e-02 , -1.422983373015265727e+02
8.651027923985381562e+01 , 0.000000000000000000e+00 , -2.715346318063616019e-04 , -7.028780573813098176e-02 , 5.160848043818680253e+02 , -2.138881110433231242e+03 , 0.000000000000000000e+00 , -1.397313474347610107e+00 , -7.028780573813098176e-02 , -2.825800465245692408e+02
8.655027923985382188e+01 , 0.000000000000000000e+00 , -2.716259310130456311e-04 , -7.025985314877618293e-02 , 7.726711530047925862e+02 , -3.204137627946843168e+03 , 0.000000000000000000e+00 , -1.395632506641834469e+00 , -7.025985314877618293e-02 , -4.227344136840966939e+02
8.659027923985382813e+01 , 0.000000000000000000e+00 , -2.717172897854911633e-04 , -7.023191480457303959e-02 , 1.028471232457124415e+03 , -4.267361121832967910e+03 , 0.000000000000000000e+00 , -1.393953631544456950e+00 , -7.023191480457303959e-02 , -5.622347787295459511e+02
8.663027923985383438e+01 , 0.000000000000000000e+00 , -2.718115685918497679e-04 , -7.020373965067494559e-02 , 1.284528405167522578e+03 , -5.332895188894983221e+03 , 0.000000000000000000e+00 , -1.392273700418833693e+00 , -7.020373965067494559e-02 , -7.016522919832940488e+02
8.667027923985384064e+01 , 0.000000000000000000e+00 , -2.719032631544526985e-04 , -7.017581040995873876e-02 , 1.537806871970665497e+03 , -6.388097337671378227e+03 , 0.000000000000000000e+00 , -1.390598759688564723e+00 , -7.017581040995873876e-02 , -8.393299511614361563e+02
8.671027923985384689e+01 , 0.000000000000000000e+00 , -2.719949916310281167e-04 , -7.014789753838068798e-02 , 1.791266855946373425e+03 , -7.445263900222867960e+03 , 0.000000000000000000e+00 , -1.388925929992455233e+00 , -7.014789753838068798e-02 , -9.768859771363532900e+02
8.675027923985385314e+01 , 0.000000000000000000e+00 , -2.720867538278129395e-04 , -7.012000097852238989e-02 , 2.043943101714369959e+03 , -8.500379883110812443e+03 , 0.000000000000000000e+00 , -1.387255207623710129e+00 , -7.012000097852238989e-02 , -1.113794283836669592e+03
8.679027923985385939e+01 , 0.000000000000000000e+00 , -2.721785495511701769e-04 , -7.009212067322202755e-02 , 2.295845874840389570e+03 , -9.553483632040815792e+03 , 0.000000000000000000e+00 , -1.385586588888380488e+00 , -7.009212067322202755e-02 , -1.250062050453904021e+03
8.683027923985386565e+01 , 0.000000000000000000e+00 , -2.722730178036951638e-04 , -7.006402639602034299e-02 , 2.548873275295537496e+03 , -1.061250529962200562e+04 , 0.000000000000000000e+00 , -1.383917199903335948e+00 , -7.006402639602034299e-02 , -1.386723081312406066e+03
8.687027923985387190e+01 , 0.000000000000000000e+00 , -2.723648836677419359e-04 , -7.003617832994406267e-02 , 2.797317139491135094e+03 , -1.165360407883013249e+04 , 0.000000000000000000e+00 , -1.382252778648986435e+00 , -7.003617832994406267e-02 , -1.520672919952189432e+03
8.691027923985387815e+01 , 0.000000000000000000e+00 , -2.724567824844319262e-04 , -7.000834634801103573e-02 , 3.046925119870667004e+03 , -1.270073887496932366e+04 , 0.000000000000000000e+00 , -1.380590450010050318e+00 , -7.000834634801103573e-02 , -1.655040229910464404e+03
8.695027923985388441e+01 , 0.000000000000000000e+00 , -2.725487140612489929e-04 , -6.998053039388990593e-02 , 3.295754670650802382e+03 , -1.374581254746468221e+04 , 0.000000000000000000e+00 , -1.378930210332941275e+00 , -6.998053039388990593e-02 , -1.788769106075627406e+03
8.699027923985389066e+01 , 0.000000000000000000e+00 , -2.726433311733496875e-04 , -6.995249977967789301e-02 , 3.546477249695000864e+03 , -1.480001753212907352e+04 , 0.000000000000000000e+00 , -1.377269189198436550e+00 , -6.995249977967789301e-02 , -1.923309835462421688e+03
8.703027923985389691e+01 , 0.000000000000000000e+00 , -2.727353313841558713e-04 , -6.992471561302045224e-02 , 3.791116448269588091e+03 , -1.582996506037568724e+04 , 0.000000000000000000e+00 , -1.375613117776625760e+00 , -6.992471561302045224e-02 , -2.054337761519268952e+03
8.707027923985390316e+01 , 0.000000000000000000e+00 , -2.728273637835903370e-04 , -6.989694730637749376e-02 , 4.037706336214616840e+03 , -1.686922236435424566e+04 , 0.000000000000000000e+00 , -1.373959124429247280e+00 , -6.989694730637749376e-02 , -2.186211181043711804e+03
8.711027923985390942e+01 , 0.000000000000000000e+00 , -2.729194281800778133e-04 , -6.986919480426467821e-02 , 4.283515926027709611e+03 , -1.790638392801412192e+04 , 0.000000000000000000e+00 , -1.372307205544371467e+00 , -6.986919480426467821e-02 , -2.317450038822210900e+03
8.715027923985391567e+01 , 0.000000000000000000e+00 , -2.730141912134805677e-04 , -6.984122695465883046e-02 , 4.531985147714473896e+03 , -1.895589837084029568e+04 , 0.000000000000000000e+00 , -1.370654494140497448e+00 , -6.984122695465883046e-02 , -2.449915736443503192e+03
8.719027923985392192e+01 , 0.000000000000000000e+00 , -2.731063227441766095e-04 , -6.981350579515224752e-02 , 4.772872263445443423e+03 , -1.997479545971549305e+04 , 0.000000000000000000e+00 , -1.369006714628023369e+00 , -6.981350579515224752e-02 , -2.578072487086269575e+03
8.723027923985392817e+01 , 0.000000000000000000e+00 , -2.731984864869835055e-04 , -6.978580019007882274e-02 , 5.333912788934176419e-01 , -2.234045260734862204e+00 , 0.000000000000000000e+00 , -1.367360991568179029e+00 , -6.978580019007882274e-02 , -2.879459950574336236e-01
8.727027923985393443e+01 , 0.000000000000000000e+00 , -2.732906806827330322e-04 , -6.975811025501853224e-02 , 2.519714834330831366e+02 , -1.055714466807876761e+03 , 0.000000000000000000e+00 , -1.365717335920029640e+00 , -6.975811025501853224e-02 , -1.358851891938591336e+02
8.731027923985394068e+01 , 0.000000000000000000e+00 , -2.733855867139150402e-04 , -6.973020428567429374e-02 , 5.011601168485971129e+02 , -2.100963801567010705e+03 , 0.000000000000000000e+00 , -1.364072876826159852e+00 , -6.973020428567429374e-02 , -2.700533922776892268e+02
8.735027923985394693e+01 , 0.000000000000000000e+00 , -2.734778465503904404e-04 , -6.970254525520265532e-02 , 7.497778329801780046e+02 , -3.144998085015888137e+03 , 0.000000000000000000e+00 , -1.362433332008601283e+00 , -6.970254525520265532e-02 , -4.036998552130619373e+02
8.739027923985395319e+01 , 0.000000000000000000e+00 , -2.735701370579888712e-04 , -6.967490164665936236e-02 , 9.980243831189553703e+02 , -4.188649288829536090e+03 , 0.000000000000000000e+00 , -1.360795836685859461e+00 , -6.967490164665936236e-02 , -5.369324248021307540e+02
8.743027923985395944e+01 , 0.000000000000000000e+00 , -2.736624580463903507e-04 , -6.964727340629095487e-02 , 1.245525018314486942e+03 , -5.230344221463706162e+03 , 0.000000000000000000e+00 , -1.359160387333094855e+00 , -6.964727340629095487e-02 , -6.695509202537646161e+02
8.747027923985396569e+01 , 0.000000000000000000e+00 , -2.737575041641690868e-04 , -6.961942844563528965e-02 , 1.493406627719966991e+03 , -6.274830971170995326e+03 , 0.000000000000000000e+00 , -1.357524123759566770e+00 , -6.961942844563528965e-02 , -8.021616827719763023e+02
8.751027923985397194e+01 , 0.000000000000000000e+00 , -2.738498893067216875e-04 , -6.959183067850500948e-02 , 1.738291760276404602e+03 , -7.307873629138754040e+03 , 0.000000000000000000e+00 , -1.355892757024814488e+00 , -6.959183067850500948e-02 , -9.329517440313237557e+02
8.755027923985397820e+01 , 0.000000000000000000e+00 , -2.739423043661854676e-04 , -6.956424811931995189e-02 , 1.983578822689062463e+03 , -8.343761476842915727e+03 , 0.000000000000000000e+00 , -1.354263425746681682e+00 , -6.956424811931995189e-02 , -1.063747580544990569e+03
8.759027923985398445e+01 , 0.000000000000000000e+00 , -2.740374544597204854e-04 , -6.953644833694461180e-02 , 2.229808128785341069e+03 , -9.384803178953839961e+03 , 0.000000000000000000e+00 , -1.352633272393001018e+00 , -6.953644833694461180e-02 , -1.194838634631414152e+03
8.763027923985399070e+01 , 0.000000000000000000e+00 , -2.741302184917830220e-04 , -6.950887080351673963e-02 , 2.472132808201211901e+03 , -1.041053846717176202e+04 , 0.000000000000000000e+00 , -1.351007691599181770e+00 , -6.950887080351673963e-02 , -1.323628894303337574e+03
8.767027923985399696e+01 , 0.000000000000000000e+00 , -2.742230162666721253e-04 , -6.948130797837694106e-02 , 2.715256033820940502e+03 , -1.144077725638762968e+04 , 0.000000000000000000e+00 , -1.349384132133889969e+00 , -6.948130797837694106e-02 , -1.452639378964662001e+03
8.771027923985400321e+01 , 0.000000000000000000e+00 , -2.743158437260977416e-04 , -6.945376014962209577e-02 , 2.957640639193155494e+03 , -1.246904818362506740e+04 , 0.000000000000000000e+00 , -1.347762594760491206e+00 , -6.945376014962209577e-02 , -1.581048177548138028e+03
8.775027923985400946e+01 , 0.000000000000000000e+00 , -2.744113619837243662e-04 , -6.942599951607929254e-02 , 3.201676628058322422e+03 , -1.350546880918663555e+04 , 0.000000000000000000e+00 , -1.346140288346157954e+00 , -6.942599951607929254e-02 , -1.710132808310637074e+03
8.779027923985401571e+01 , 0.000000000000000000e+00 , -2.745042519724848282e-04 , -6.939848142192395208e-02 , 3.440230985227181463e+03 , -1.451985789095937798e+04 , 0.000000000000000000e+00 , -1.344522785995911240e+00 , -6.939848142192395208e-02 , -1.836084305317271401e+03
8.783027923985402197e+01 , 0.000000000000000000e+00 , -2.745971710883246195e-04 , -6.937097816813696249e-02 , 3.680484683846748339e+03 , -1.554254193711647167e+04 , 0.000000000000000000e+00 , -1.342907295434240478e+00 , -6.937097816813696249e-02 , -1.962739480752827149e+03
8.787027923985402822e+01 , 0.000000000000000000e+00 , -2.746927908091642925e-04 , -6.934326161498331753e-02 , 3.922911220735807092e+03 , -1.657558821792013987e+04 , 0.000000000000000000e+00 , -1.341291028093989812e+00 , -6.934326161498331753e-02 , -2.090348847106728499e+03
8.791027923985403447e+01 , 0.000000000000000000e+00 , -2.747857713597768800e-04 , -6.931578778485346370e-02 , 4.158781333930774053e+03 , -1.758200070722587043e+04 , 0.000000000000000000e+00 , -1.339679552022252196e+00 , -6.931578778485346370e-02 , -2.214262116579261601e+03
8.795027923985404072e+01 , 0.000000000000000000e+00 , -2.748787804820532741e-04 , -6.928832864085150700e-02 , 4.396919362084376189e+03 , -1.859910884831692601e+04 , 0.000000000000000000e+00 , -1.338070077521996248e+00 , -6.928832864085150700e-02 , -2.339182298702639855e+03
8.799027923985404698e+01 , 0.000000000000000000e+00 , -2.749745000691720389e-04 , -6.926065570327362420e-02 , 4.637765862276841290e+03 , -1.962886006064614776e+04 , 0.000000000000000000e+00 , -1.336459818580599368e+00 , -6.926065570327362420e-02 , -2.465341319090857269e+03
8.803027923985405323e+01 , 0.000000000000000000e+00 , -2.750675702903405463e-04 , -6.923322559207147064e-02 , 5.416478698475103437e-01 , -2.293492618961983531e+00 , 0.000000000000000000e+00 , -1.334854331329193622e+00 , -6.923322559207147064e-02 , -2.876676831849012683e-01
8.807027923985405948e+01 , 0.000000000000000000e+00 , -2.751606677738137178e-04 , -6.920581009840497122e-02 , 2.446797114311213761e+02 , -1.036730203428266805e+03 , 0.000000000000000000e+00 , -1.333250842429102745e+00 , -6.920581009840497122e-02 , -1.298588378714673581e+02
8.811027923985406574e+01 , 0.000000000000000000e+00 , -2.752564856360860141e-04 , -6.917818031720349148e-02 , 4.866618400549936041e+02 , -2.063178201517767320e+03 , 0.000000000000000000e+00 , -1.331646561491617753e+00 , -6.917818031720349148e-02 , -2.580794209468631379e+02
8.815027923985407199e+01 , 0.000000000000000000e+00 , -2.753496423753634963e-04 , -6.915079363610732166e-02 , 7.281093489983579730e+02 , -3.088489792857740667e+03 , 0.000000000000000000e+00 , -1.330047046547633283e+00 , -6.915079363610732166e-02 , -3.858116992176013582e+02
8.819027923985407824e+01 , 0.000000000000000000e+00 , -2.754428265811655302e-04 , -6.912342133793761279e-02 , 9.692119300506712989e+02 , -4.113468086684454647e+03 , 0.000000000000000000e+00 , -1.328449512998209014e+00 , -6.912342133793761279e-02 , -5.131569562074063242e+02
8.823027923985408449e+01 , 0.000000000000000000e+00 , -2.755387411320858542e-04 , -6.909583425870760576e-02 , 1.210510637656716199e+03 , -5.140423323005721613e+03 , 0.000000000000000000e+00 , -1.326851179898101529e+00 , -6.909583425870760576e-02 , -6.404019959737033787e+02
8.827027923985409075e+01 , 0.000000000000000000e+00 , -2.756319835094600480e-04 , -6.906849047285090748e-02 , 1.449296281454133123e+03 , -6.157815801588324575e+03 , 0.000000000000000000e+00 , -1.325257600297319982e+00 , -6.906849047285090748e-02 , -7.661148929942701216e+02
8.831027923985409700e+01 , 0.000000000000000000e+00 , -2.757279627313282766e-04 , -6.904093159197191576e-02 , 1.689555197256622023e+03 , -7.182611039868086664e+03 , 0.000000000000000000e+00 , -1.323663216356814720e+00 , -6.904093159197191576e-02 , -8.924046290317562580e+02
8.835027923985410325e+01 , 0.000000000000000000e+00 , -2.758212625632503715e-04 , -6.901361612005636748e-02 , 1.926581058570148343e+03 , -8.194753515818742017e+03 , 0.000000000000000000e+00 , -1.322073577459597526e+00 , -6.901361612005636748e-02 , -1.016785475626472021e+03
8.839027923985410951e+01 , 0.000000000000000000e+00 , -2.759145889474956862e-04 , -6.898631478373240533e-02 , 2.164192306396628283e+03 , -9.210491084118239087e+03 , 0.000000000000000000e+00 , -1.320485903408962214e+00 , -6.898631478373240533e-02 , -1.141275449234960206e+03
8.843027923985411576e+01 , 0.000000000000000000e+00 , -2.760106622317993271e-04 , -6.895879785934921902e-02 , 2.402902846966978359e+03 , -1.023205199655656725e+04 , 0.000000000000000000e+00 , -1.318897417621276880e+00 , -6.895879785934921902e-02 , -1.266145182365180062e+03
8.847027923985412201e+01 , 0.000000000000000000e+00 , -2.761040449922843643e-04 , -6.893152454246229133e-02 , 2.637315702003656952e+03 , -1.123638203595113919e+04 , 0.000000000000000000e+00 , -1.317313664547725027e+00 , -6.893152454246229133e-02 , -1.388551739303956765e+03
8.851027923985412826e+01 , 0.000000000000000000e+00 , -2.761974537575012439e-04 , -6.890426521512116320e-02 , 2.872870966543664508e+03 , -1.224667144502201154e+04 , 0.000000000000000000e+00 , -1.315731866505305270e+00 , -6.890426521512116320e-02 , -1.511362751583211320e+03
8.855027923985413452e+01 , 0.000000000000000000e+00 , -2.762936195323870267e-04 , -6.887678980696462783e-02 , 3.110060793512829605e+03 , -1.326507062536844933e+04 , 0.000000000000000000e+00 , -1.314149249400252906e+00 , -6.887678980696462783e-02 , -1.634835718388328587e+03
8.859027923985414077e+01 , 0.000000000000000000e+00 , -2.763871467617810135e-04 , -6.884955276719631478e-02 , 3.341946493747223485e+03 , -1.426189431583291844e+04 , 0.000000000000000000e+00 , -1.312571286696469608e+00 , -6.884955276719631478e-02 , -1.755324275096838392e+03
