# x xvxv ->  SM  xvxs ->  SM  xsxs ->  SM  xsxv ->  SM 
1.091202399999982759e+02 -9.303440138411367570e+02 -4.122355923559537907e-29 -5.306817724514873530e-66 -4.122355923559537907e-29
1.092002399999982742e+02 -9.300657515940073381e+02 -4.061286219643246943e-29 -5.152290115121416149e-66 -4.061286219643246943e-29
1.092802399999982725e+02 -9.297880213060469714e+02 -4.001217568826583270e-29 -5.002500652848630108e-66 -4.001217568826583270e-29
1.093602399999982708e+02 -9.295108214625408891e+02 -3.942132063171126233e-29 -4.857296950626387184e-66 -3.942132063171126233e-29
1.094402399999982691e+02 -9.292341505544889060e+02 -3.884012140820002847e-29 -4.716531745170569672e-66 -3.884012140820002847e-29
1.095202399999982674e+02 -9.289580070785800672e+02 -3.826840578829152018e-29 -4.580062717383796836e-66 -3.826840578829152018e-29
1.096002399999982657e+02 -9.286823895371653634e+02 -3.770600486156750520e-29 -4.447752319302740318e-66 -3.770600486156750520e-29
1.096802399999982640e+02 -9.284072964382305599e+02 -3.715275296807106901e-29 -4.319467607344428116e-66 -3.715275296807106901e-29
1.097602399999982623e+02 -9.281327262953700483e+02 -3.660848763125407417e-29 -4.195080081613623454e-66 -3.660848763125407417e-29
1.098402399999982606e+02 -9.278586776277624040e+02 -3.607304949239816901e-29 -4.074465531042665167e-66 -3.607304949239816901e-29
1.099202399999982589e+02 -9.275851489601413959e+02 -3.554628224647478415e-29 -3.957503884144079176e-66 -3.554628224647478415e-29
1.100002399999982572e+02 -9.273121388227712032e+02 -3.502803257941081630e-29 -3.844079065164861424e-66 -3.502803257941081630e-29
1.100802399999982555e+02 -9.270396457514225403e+02 -3.451815010672727075e-29 -3.734078855439540317e-66 -3.451815010672727075e-29
1.101602399999982538e+02 -9.267676682873452592e+02 -3.401648731351921546e-29 -3.627394759747039120e-66 -3.401648731351921546e-29
1.102402399999982521e+02 -9.264962049772411774e+02 -3.352289949574541113e-29 -3.523921877483874841e-66 -3.352289949574541113e-29
1.103202399999982504e+02 -9.262252543732425920e+02 -3.303724470279822366e-29 -3.423558778473624963e-66 -3.303724470279822366e-29
1.104002399999982487e+02 -9.259548150328838574e+02 -3.255938368132336582e-29 -3.326207383239409950e-66 -3.255938368132336582e-29
1.104802399999982470e+02 -9.256848855190779659e+02 -3.208917982026115088e-29 -3.231772847572995062e-66 -3.208917982026115088e-29
1.105602399999982453e+02 -9.254154644000922190e+02 -3.162649909708100790e-29 -3.140163451240426623e-66 -3.162649909708100790e-29
1.106402399999982435e+02 -9.251465502495200326e+02 -3.117121002518151858e-29 -3.051290490670350431e-66 -3.117121002518151858e-29
1.107202399999982418e+02 -9.248781416462611560e+02 -3.072318360242970984e-29 -2.965068175477124770e-66 -3.072318360242970984e-29
1.108002399999982401e+02 -9.246102371744922266e+02 -3.028229326081299408e-29 -2.881413528676414690e-66 -3.028229326081299408e-29
1.108802399999982384e+02 -9.243428354236468749e+02 -2.984841481717842752e-29 -2.800246290456555269e-66 -2.984841481717842752e-29
1.109602399999982367e+02 -9.240759349883884397e+02 -2.942142642503444406e-29 -2.721488825374118801e-66 -2.942142642503444406e-29
1.110402399999982350e+02 -9.238095344685871169e+02 -2.900120852739066001e-29 -2.645066032847230684e-66 -2.900120852739066001e-29
1.111202399999982333e+02 -9.235436324692944936e+02 -2.858764381061208987e-29 -2.570905260824951199e-66 -2.858764381061208987e-29
1.112002399999982316e+02 -9.232782276007237670e+02 -2.818061715926481447e-29 -2.498936222515779637e-66 -2.818061715926481447e-29
1.112802399999982299e+02 -9.230133184782197304e+02 -2.778001561193001353e-29 -2.429090916062688519e-66 -2.778001561193001353e-29
1.113602399999982282e+02 -9.227489037222397883e+02 -2.738572831796505753e-29 -2.361303547056493862e-66 -2.738572831796505753e-29
1.114402399999982265e+02 -9.224849819583300814e+02 -2.699764649518951802e-29 -2.295510453783423279e-66 -2.699764649518951802e-29
1.115202399999982248e+02 -9.222215518171018402e+02 -2.661566338847553690e-29 -2.231650035106716023e-66 -2.661566338847553690e-29
1.116002399999982231e+02 -9.219586119342054644e+02 -2.623967422922161902e-29 -2.169662680885871070e-66 -2.623967422922161902e-29
1.116802399999982214e+02 -9.216961609503117643e+02 -2.586957619569049902e-29 -2.109490704840890775e-66 -2.586957619569049902e-29
1.117602399999982197e+02 -9.214341975110851308e+02 -2.550526837419085893e-29 -2.051078279772256143e-66 -2.550526837419085893e-29
1.118402399999982180e+02 -9.211727202671648911e+02 -2.514665172108440498e-29 -1.994371375050850530e-66 -2.514665172108440498e-29
1.119202399999982163e+02 -9.209117278741379096e+02 -2.479362902559925990e-29 -1.939317696295213631e-66 -2.479362902559925990e-29
1.120002399999982146e+02 -9.206512189925197163e+02 -2.444610487343196398e-29 -1.885866627156683435e-66 -2.444610487343196398e-29
1.120802399999982129e+02 -9.203911922877301777e+02 -2.410398561111991848e-29 -1.833969173135908232e-66 -2.410398561111991848e-29
1.121602399999982111e+02 -9.201316464300718962e+02 -2.376717931116730152e-29 -1.783577907357159439e-66 -2.376717931116730152e-29
1.122402399999982094e+02 -9.198725800947067910e+02 -2.343559573790733558e-29 -1.734646918229570548e-66 -2.343559573790733558e-29
1.123202399999982077e+02 -9.196139919616371117e+02 -2.310914631408464861e-29 -1.687131758927144797e-66 -2.310914631408464861e-29
1.124002399999982060e+02 -9.193558807156791772e+02 -2.278774408814130273e-29 -1.640989398621876327e-66 -2.278774408814130273e-29
1.124802399999982043e+02 -9.190982450464449585e+02 -2.247130370219108759e-29 -1.596178175406824417e-66 -2.247130370219108759e-29
1.125602399999982026e+02 -9.188410836483177491e+02 -2.215974136066653498e-29 -1.552657750848318364e-66 -2.215974136066653498e-29
1.126402399999982009e+02 -9.185843952204336347e+02 -2.185297479962377022e-29 -1.510389066108737966e-66 -2.185297479962377022e-29
1.127202399999981992e+02 -9.183281784666562544e+02 -2.155092325669039427e-29 -1.469334299583506523e-66 -2.155092325669039427e-29
1.128002399999981975e+02 -9.180724320955603162e+02 -2.125350744164237500e-29 -1.429456825998029350e-66 -2.125350744164237500e-29
1.128802399999981958e+02 -9.178171548204038572e+02 -2.096064950759560967e-29 -1.390721176912305886e-66 -2.096064950759560967e-29
1.129602399999981941e+02 -9.175623453591131238e+02 -2.067227302279903676e-29 -1.353093002582924377e-66 -2.067227302279903676e-29
1.130402399999981924e+02 -9.173080024342582419e+02 -2.038830294301544127e-29 -1.316539035133961092e-66 -2.038830294301544127e-29
1.131202399999981907e+02 -9.170541247730341183e+02 -2.010866558447735842e-29 -1.281027052990144081e-66 -2.010866558447735842e-29
1.132002399999981890e+02 -9.168007111072361113e+02 -1.983328859740510265e-29 -1.246525846527324525e-66 -1.983328859740510265e-29
1.132802399999981873e+02 -9.165477601732442281e+02 -1.956210094007481187e-29 -1.213005184897010797e-66 -1.956210094007481187e-29
1.133602399999981856e+02 -9.162952707119992510e+02 -1.929503285342406348e-29 -1.180435783983243431e-66 -1.929503285342406348e-29
1.134402399999981839e+02 -9.160432414689835241e+02 -1.903201583618349573e-29 -1.148789275451695829e-66 -1.903201583618349573e-29
1.135202399999981822e+02 -9.157916711941992389e+02 -1.877298262052272804e-29 -1.118038176852309776e-66 -1.877298262052272804e-29
1.136002399999981805e+02 -9.155405586421508133e+02 -1.851786714819937555e-29 -1.088155862738217821e-66 -1.851786714819937555e-29
1.136802399999981787e+02 -9.152899025718205621e+02 -1.826660454720006233e-29 -1.059116536765063176e-66 -1.826660454720006233e-29
1.137602399999981770e+02 -9.150397017466550551e+02 -1.801913110886280021e-29 -1.030895204736151786e-66 -1.801913110886280021e-29
1.138402399999981753e+02 -9.147899549345373771e+02 -1.777538426546990684e-29 -1.003467648560107662e-66 -1.777538426546990684e-29
1.139202399999981736e+02 -9.145406609077724625e+02 -1.753530256830158663e-29 -9.768104010889627730e-67 -1.753530256830158663e-29
1.140002399999981719e+02 -9.142918184430681094e+02 -1.729882566613993102e-29 -9.509007218057406766e-67 -1.729882566613993102e-29
1.140802399999981702e+02 -9.140434263215106512e+02 -1.706589428421330760e-29 -9.257165733317374199e-67 -1.706589428421330760e-29
1.141602399999981685e+02 -9.137954833285499490e+02 -1.683645020357208020e-29 -9.012365987248000201e-67 -1.683645020357208020e-29
1.142402399999981668e+02 -9.135479882539762002e+02 -1.661043624088575819e-29 -8.774400995409135802e-67 -1.661043624088575819e-29
1.143202399999981651e+02 -9.133009398919053865e+02 -1.638779622865279457e-29 -8.543070146324470199e-67 -1.638779622865279457e-29
1.144002399999981634e+02 -9.130543370407564225e+02 -1.616847499581393845e-29 -8.318178996573428913e-67 -1.616847499581393845e-29
1.144802399999981617e+02 -9.128081785032304651e+02 -1.595241834876030238e-29 -8.099539072744852873e-67 -1.595241834876030238e-29
1.145602399999981600e+02 -9.125624630862981803e+02 -1.573957305272799480e-29 -7.886967680013780399e-67 -1.573957305272799480e-29
1.146402399999981583e+02 -9.123171896011747322e+02 -1.552988681357042471e-29 -7.680287717110996941e-67 -1.552988681357042471e-29
1.147202399999981566e+02 -9.120723568633035256e+02 -1.532330825990063617e-29 -7.479327497463685723e-67 -1.532330825990063617e-29
1.148002399999981549e+02 -9.118279636923388125e+02 -1.511978692559540746e-29 -7.283920576293209566e-67 -1.511978692559540746e-29
1.148802399999981532e+02 -9.115840089121222718e+02 -1.491927323265339121e-29 -7.093905583463826425e-67 -1.491927323265339121e-29
1.149602399999981515e+02 -9.113404913506713001e+02 -1.472171847439980683e-29 -6.909126061883652437e-67 -1.472171847439980683e-29
1.150402399999981498e+02 -9.110974098401565016e+02 -1.452707479903010977e-29 -6.729430311266116526e-67 -1.452707479903010977e-29
1.151202399999981481e+02 -9.108547632168819064e+02 -1.433529519348533983e-29 -6.554671237067109711e-67 -1.433529519348533983e-29
1.152002399999981463e+02 -9.106125503212706462e+02 -1.414633346765232962e-29 -6.384706204419771416e-67 -1.414633346765232962e-29
1.152802399999981446e+02 -9.103707699978442633e+02 -1.396014423888144163e-29 -6.219396896894885182e-67 -1.396014423888144163e-29
1.153602399999981429e+02 -9.101294210952063395e+02 -1.377668291681538243e-29 -6.058609179921367320e-67 -1.377668291681538243e-29
1.154402399999981412e+02 -9.098885024660221461e+02 -1.359590568852221906e-29 -5.902212968706920083e-67 -1.359590568852221906e-29
1.155202399999981395e+02 -9.096480129670042061e+02 -1.341776950392634234e-29 -5.750082100504819917e-67 -1.341776950392634234e-29
1.156002399999981378e+02 -9.094079514588913753e+02 -1.324223206153079660e-29 -5.602094211078133225e-67 -1.324223206153079660e-29
1.156802399999981361e+02 -9.091683168064330403e+02 -1.306925179442502301e-29 -5.458130615218052283e-67 -1.306925179442502301e-29
1.157602399999981344e+02 -9.089291078783701323e+02 -1.289878785657175844e-29 -5.318076191177987609e-67 -1.289878785657175844e-29
1.158402399999981327e+02 -9.086903235474205758e+02 -1.273080010936738643e-29 -5.181819268890137698e-67 -1.273080010936738643e-29
1.159202399999981310e+02 -9.084519626902583695e+02 -1.256524910846967846e-29 -5.049251521835697951e-67 -1.256524910846967846e-29
1.160002399999981293e+02 -9.082140241874972162e+02 -1.240209609088754562e-29 -4.920267862444699602e-67 -1.240209609088754562e-29
1.160802399999981276e+02 -9.079765069236757427e+02 -1.224130296232712298e-29 -4.794766340905666558e-67 -1.224130296232712298e-29
1.161602399999981259e+02 -9.077394097872372640e+02 -1.208283228478877874e-29 -4.672648047269505512e-67 -1.208283228478877874e-29
1.162402399999981242e+02 -9.075027316705154590e+02 -1.192664726440984815e-29 -4.553817016736209474e-67 -1.192664726440984815e-29
1.163202399999981225e+02 -9.072664714697144746e+02 -1.177271173954778819e-29 -4.438180138016717159e-67 -1.177271173954778819e-29
1.164002399999981208e+02 -9.070306280848949427e+02 -1.162099016909886106e-29 -4.325647064666221971e-67 -1.162099016909886106e-29
1.164802399999981191e+02 -9.067952004199551084e+02 -1.147144762104729485e-29 -4.216130129288684849e-67 -1.147144762104729485e-29
1.165602399999981174e+02 -9.065601873826162773e+02 -1.132404976124012200e-29 -4.109544260515917868e-67 -1.132404976124012200e-29
1.166402399999981156e+02 -9.063255878844037170e+02 -1.117876284238295613e-29 -4.005806902667953345e-67 -1.117876284238295613e-29
1.167202399999981139e+02 -9.060914008406332414e+02 -1.103555369325216315e-29 -3.904837938004672677e-67 -1.103555369325216315e-29
1.168002399999981122e+02 -9.058576251703909747e+02 -1.089438970811874183e-29 -3.806559611481744834e-67 -1.089438970811874183e-29
1.168802399999981105e+02 -9.056242597965203913e+02 -1.075523883637972551e-29 -3.710896457927091072e-67 -1.075523883637972551e-29
1.169602399999981088e+02 -9.053913036456040118e+02 -1.061806957239257169e-29 -3.617775231556830714e-67 -1.061806957239257169e-29
1.170402399999981071e+02 -9.051587556479491923e+02 -1.048285094550848417e-29 -3.527124837752616027e-67 -1.048285094550848417e-29
1.171202399999981054e+02 -9.049266147375706169e+02 -1.034955251030035307e-29 -3.438876267024870760e-67 -1.034955251030035307e-29
1.172002399999981037e+02 -9.046948798521736990e+02 -1.021814433698149434e-29 -3.352962531089150978e-67 -1.021814433698149434e-29
1.172802399999981020e+02 -9.044635499331403707e+02 -1.008859700201101972e-29 -3.269318600985270232e-67 -1.008859700201101972e-29
1.173602399999981003e+02 -9.042326239255119162e+02 -9.960881578882132272e-30 -3.187881347171338813e-67 -9.960881578882132272e-30
1.174402399999980986e+02 -9.040021007779747606e+02 -9.834969629089478332e-30 -3.108589481527153843e-67 -9.834969629089478332e-30
1.175202399999980969e+02 -9.037719794428423938e+02 -9.710833193271867876e-30 -3.031383501203661328e-67 -9.710833193271867876e-30
1.176002399999980952e+02 -9.035422588760430926e+02 -9.588444782526809412e-30 -2.956205634257390543e-67 -9.588444782526809412e-30
1.176802399999980935e+02 -9.033129380371018442e+02 -9.467777369893202121e-30 -2.882999787010829726e-67 -9.467777369893202121e-30
1.177602399999980918e+02 -9.030840158891238616e+02 -9.348804381998820686e-30 -2.811711493081758874e-67 -9.348804381998820686e-30
1.178402399999980901e+02 -9.028554913987835562e+02 -9.231499690869224104e-30 -2.742287864026554160e-67 -9.231499690869224104e-30
1.179202399999980884e+02 -9.026273635363062340e+02 -9.115837605894658100e-30 -2.674677541544234787e-67 -9.115837605894658100e-30
1.180002399999980867e+02 -9.023996312754520659e+02 -9.001792865951795408e-30 -2.608830651189982261e-67 -9.001792865951795408e-30
1.180802399999980850e+02 -9.021722935935041505e+02 -8.889340631677179230e-30 -2.544698757548528735e-67 -8.889340631677179230e-30
1.181602399999980832e+02 -9.019453494712508927e+02 -8.778456477889149677e-30 -2.482234820819516288e-67 -8.778456477889149677e-30
1.182402399999980815e+02 -9.017187978929711107e+02 -8.669116386155321684e-30 -2.421393154768580158e-67 -8.669116386155321684e-30
1.183202399999980798e+02 -9.014926378464206209e+02 -8.561296737502608604e-30 -2.362129385999465898e-67 -8.561296737502608604e-30
1.184002399999980781e+02 -9.012668683228172313e+02 -8.454974305266890805e-30 -2.304400414504002587e-67 -8.454974305266890805e-30
1.184802399999980764e+02 -9.010414883168257347e+02 -8.350126248079456601e-30 -2.248164375448236386e-67 -8.350126248079456601e-30
1.185602399999980747e+02 -9.008164968265408561e+02 -8.246730102987460566e-30 -2.193380602154422594e-67 -8.246730102987460566e-30
1.186402399999980730e+02 -9.005918928534770203e+02 -8.144763778705742361e-30 -2.140009590239964631e-67 -8.144763778705742361e-30
1.187202399999980713e+02 -9.003676754025508444e+02 -8.044205548997175472e-30 -2.088012962875657049e-67 -8.044205548997175472e-30
1.188002399999980696e+02 -9.001438434820679504e+02 -7.945034046179121591e-30 -2.037353437126919321e-67 -7.945034046179121591e-30
1.188802399999980679e+02 -8.999203961037072759e+02 -7.847228254753329582e-30 -1.987994791342875666e-67 -7.847228254753329582e-30
1.189602399999980662e+02 -8.996973322825098194e+02 -7.750767505156822558e-30 -1.939901833559364372e-67 -7.750767505156822558e-30
1.190402399999980645e+02 -8.994746510368597683e+02 -7.655631467631292775e-30 -1.893040370883054463e-67 -7.655631467631292775e-30
1.191202399999980628e+02 -8.992523513884740396e+02 -7.561800146208694985e-30 -1.847377179825007537e-67 -7.561800146208694985e-30
1.192002399999980611e+02 -8.990304323623871596e+02 -7.469253872810625238e-30 -1.802879977553027733e-67 -7.469253872810625238e-30
1.192802399999980594e+02 -8.988088929869380763e+02 -7.377973301459210799e-30 -1.759517394033196355e-67 -7.377973301459210799e-30
1.193602399999980577e+02 -8.985877322937535610e+02 -7.287939402597274732e-30 -1.717258945031989823e-67 -7.287939402597274732e-30
